prolific_id,teacher_condition,block_condition,block_index,game_type,condition_index,condition_count_index,total_reward,human_total_reward,method,solver,choice_variance,choice_entropy,human_choice_entropy,human_choice_variance
63d3fbb451ad7ba5c2f30246,expert,watch play play,2,play,0,0,22.0,16.0,Hybrid Choice-Reward,UCB,0.0,-0.0,0.5435644431995964,0.984375
63d3fbb451ad7ba5c2f30246,expert,watch play play,1,play,0,0,21.0,20.0,Hybrid Choice-Only,UCB,0.359375,0.24988229283318544,0.8708644692353644,1.859375
63d3fbb451ad7ba5c2f30246,expert,watch play play,2,play,0,0,22.0,16.0,Hybrid Choice-Only,UCB,0.0,-0.0,0.5435644431995964,0.984375
63d3fbb451ad7ba5c2f30246,expert,watch play play,1,play,0,0,16.0,20.0,Naive Estimator,UCB,12.151041666666666,2.1012274809529554,0.8708644692353644,1.859375
63d3fbb451ad7ba5c2f30246,expert,watch play play,2,play,0,0,15.0,16.0,Naive Estimator,UCB,3.1875,1.4618602772540858,0.5435644431995964,0.984375
5f4a68e4d8963d5e469541f1,novice,watch play play,1,play,0,0,20.0,15.0,Hybrid Choice-Reward,UCB,0.0,-0.0,0.9182958340544896,8.0
5f4a68e4d8963d5e469541f1,novice,watch play play,2,play,0,0,19.0,18.0,Hybrid Choice-Reward,UCB,6.659722222222221,1.0434356963218767,1.7841591278514217,1.0208333333333333
5f4a68e4d8963d5e469541f1,novice,watch play play,1,play,0,0,17.0,15.0,Hybrid Choice-Only,UCB,8.659722222222223,1.7273344666381945,0.9182958340544896,8.0
5f4a68e4d8963d5e469541f1,novice,watch play play,2,play,0,0,17.0,18.0,Hybrid Choice-Only,UCB,1.4375,0.24988229283318544,1.7841591278514217,1.0208333333333333
5f4a68e4d8963d5e469541f1,novice,watch play play,1,play,0,0,19.0,15.0,Naive Estimator,UCB,4.576388888888888,0.9833557549816874,0.9182958340544896,8.0
5f4a68e4d8963d5e469541f1,novice,watch play play,2,play,0,0,23.0,18.0,Naive Estimator,UCB,0.0,-0.0,1.7841591278514217,1.0208333333333333
60fca5dcb45af6ae93ed125f,expert,play watch play,0,play,0,0,9.0,15.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,1.9754128972590441,4.373263888888888
60fca5dcb45af6ae93ed125f,expert,play watch play,2,play,0,0,23.0,17.0,Hybrid Choice-Reward,UCB,0.638888888888889,0.24988229283318544,1.8727298369794545,6.5399305555555545
60fca5dcb45af6ae93ed125f,expert,play watch play,0,play,0,0,10.0,15.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,1.9754128972590441,4.373263888888888
60fca5dcb45af6ae93ed125f,expert,play watch play,2,play,0,0,17.0,17.0,Hybrid Choice-Only,UCB,5.234375,1.598816797162542,1.8727298369794545,6.5399305555555545
60fca5dcb45af6ae93ed125f,expert,play watch play,0,play,0,0,9.0,15.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,1.9754128972590441,4.373263888888888
60fca5dcb45af6ae93ed125f,expert,play watch play,2,play,0,0,17.0,17.0,Naive Estimator,UCB,2.609375,0.785235442391543,1.8727298369794545,6.5399305555555545
58c518d7b101a70001293900,expert,play watch play,0,play,0,0,8.0,15.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,1.2069084251518167,3.873263888888889
58c518d7b101a70001293900,expert,play watch play,2,play,0,0,21.0,21.0,Hybrid Choice-Reward,UCB,0.15972222222222218,0.24988229283318544,-0.0,0.0
58c518d7b101a70001293900,expert,play watch play,0,play,0,0,9.0,15.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,1.2069084251518167,3.873263888888889
58c518d7b101a70001293900,expert,play watch play,2,play,0,0,22.0,21.0,Hybrid Choice-Only,UCB,0.03993055555555556,0.24988229283318544,-0.0,0.0
58c518d7b101a70001293900,expert,play watch play,0,play,0,0,13.0,15.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,1.2069084251518167,3.873263888888889
58c518d7b101a70001293900,expert,play watch play,2,play,0,0,16.0,21.0,Naive Estimator,UCB,4.109375,1.9287705856438881,-0.0,0.0
62e6c5d05d354e1f99d612e4,expert,play watch play,0,play,1,1,9.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,3.2406015629507223,7.567708333333333
62e6c5d05d354e1f99d612e4,expert,play watch play,2,play,1,1,20.0,15.0,Hybrid Choice-Reward,UCB,0.359375,0.24988229283318544,2.927694271103767,6.2899305555555545
62e6c5d05d354e1f99d612e4,expert,play watch play,0,play,1,1,17.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,3.2406015629507223,7.567708333333333
62e6c5d05d354e1f99d612e4,expert,play watch play,2,play,1,1,19.0,15.0,Hybrid Choice-Only,UCB,2.576388888888889,1.0553532192449844,2.927694271103767,6.2899305555555545
62e6c5d05d354e1f99d612e4,expert,play watch play,0,play,1,1,7.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,3.2406015629507223,7.567708333333333
62e6c5d05d354e1f99d612e4,expert,play watch play,2,play,1,1,21.0,15.0,Naive Estimator,UCB,0.0,-0.0,2.927694271103767,6.2899305555555545
61412d50c1d83f94e448c0f3,expert,watch play play,1,play,1,1,15.0,12.0,Hybrid Choice-Reward,UCB,9.305555555555555,1.9992184835974092,1.4899343783255763,6.87326388888889
61412d50c1d83f94e448c0f3,expert,watch play play,2,play,1,1,18.0,12.0,Hybrid Choice-Reward,UCB,0.9982638888888888,0.24988229283318544,1.3640054628542206,8.081597222222221
61412d50c1d83f94e448c0f3,expert,watch play play,1,play,1,1,23.0,12.0,Hybrid Choice-Only,UCB,0.0,-0.0,1.4899343783255763,6.87326388888889
61412d50c1d83f94e448c0f3,expert,watch play play,2,play,1,1,20.0,12.0,Hybrid Choice-Only,UCB,4.123263888888889,0.7382848661434506,1.3640054628542206,8.081597222222221
61412d50c1d83f94e448c0f3,expert,watch play play,1,play,1,1,18.0,12.0,Naive Estimator,UCB,4.076388888888888,1.3741854163060885,1.4899343783255763,6.87326388888889
61412d50c1d83f94e448c0f3,expert,watch play play,2,play,1,1,19.0,12.0,Naive Estimator,UCB,0.0,-0.0,1.3640054628542206,8.081597222222221
63d5aafaa65a001c36a652b2,expert,play watch play,0,play,1,1,13.0,9.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,1.6431558784658322,2.5260416666666665
63d5aafaa65a001c36a652b2,expert,play watch play,2,play,1,1,17.0,21.0,Hybrid Choice-Reward,UCB,5.831597222222221,1.6821501304958753,-0.0,0.0
63d5aafaa65a001c36a652b2,expert,play watch play,0,play,1,1,10.0,9.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,1.6431558784658322,2.5260416666666665
63d5aafaa65a001c36a652b2,expert,play watch play,2,play,1,1,20.0,21.0,Hybrid Choice-Only,UCB,1.3055555555555556,0.49715018363696706,-0.0,0.0
63d5aafaa65a001c36a652b2,expert,play watch play,0,play,1,1,10.0,9.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,1.6431558784658322,2.5260416666666665
63d5aafaa65a001c36a652b2,expert,play watch play,2,play,1,1,21.0,21.0,Naive Estimator,UCB,6.706597222222221,0.9737837298712214,-0.0,0.0
6473bd2d95a488b826bc24c4,no teacher,play play play,0,play,2,0,14.0,23.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,0.24988229283318544,0.03993055555555556
6473bd2d95a488b826bc24c4,no teacher,play play play,1,play,2,0,12.0,22.0,Hybrid Choice-Reward,UCB,7.520833333333333,2.3180303358642105,-0.0,0.0
6473bd2d95a488b826bc24c4,no teacher,play play play,2,play,2,0,23.0,22.0,Hybrid Choice-Reward,UCB,0.0,-0.0,-0.0,0.0
6473bd2d95a488b826bc24c4,no teacher,play play play,0,play,2,0,13.0,23.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,0.24988229283318544,0.03993055555555556
6473bd2d95a488b826bc24c4,no teacher,play play play,1,play,2,0,19.0,22.0,Hybrid Choice-Only,UCB,17.1875,2.256866543182522,-0.0,0.0
6473bd2d95a488b826bc24c4,no teacher,play play play,2,play,2,0,15.0,22.0,Hybrid Choice-Only,UCB,17.456597222222225,1.96577067413792,-0.0,0.0
6473bd2d95a488b826bc24c4,no teacher,play play play,0,play,2,0,12.0,23.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,0.24988229283318544,0.03993055555555556
6473bd2d95a488b826bc24c4,no teacher,play play play,1,play,2,0,17.0,22.0,Naive Estimator,UCB,14.539930555555555,1.7843371980653047,-0.0,0.0
6473bd2d95a488b826bc24c4,no teacher,play play play,2,play,2,0,19.0,22.0,Naive Estimator,UCB,2.555555555555556,0.24988229283318544,-0.0,0.0
60d912ea081d95b4faa5ba51,no teacher,play play play,0,play,2,0,7.0,11.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,1.4171326567191826,0.45659722222222227
60d912ea081d95b4faa5ba51,no teacher,play play play,1,play,2,0,16.0,9.0,Hybrid Choice-Reward,UCB,3.993055555555556,1.2908520829727552,2.3129072918469555,9.664930555555555
60d912ea081d95b4faa5ba51,no teacher,play play play,2,play,2,0,21.0,12.0,Hybrid Choice-Reward,UCB,0.0,-0.0,1.6063429881688323,5.289930555555556
60d912ea081d95b4faa5ba51,no teacher,play play play,0,play,2,0,12.0,11.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,1.4171326567191826,0.45659722222222227
60d912ea081d95b4faa5ba51,no teacher,play play play,1,play,2,0,19.0,9.0,Hybrid Choice-Only,UCB,9.331597222222223,0.8886865525783176,2.3129072918469555,9.664930555555555
60d912ea081d95b4faa5ba51,no teacher,play play play,2,play,2,0,21.0,12.0,Hybrid Choice-Only,UCB,3.472222222222222,0.6500224216483541,1.6063429881688323,5.289930555555556
60d912ea081d95b4faa5ba51,no teacher,play play play,0,play,2,0,11.0,11.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,1.4171326567191826,0.45659722222222227
60d912ea081d95b4faa5ba51,no teacher,play play play,1,play,2,0,18.0,9.0,Naive Estimator,UCB,4.305555555555556,1.0408520829727552,2.3129072918469555,9.664930555555555
60d912ea081d95b4faa5ba51,no teacher,play play play,2,play,2,0,22.0,12.0,Naive Estimator,UCB,0.0,-0.0,1.6063429881688323,5.289930555555556
5781c15381f331000139a89e,expert,watch play play,1,play,0,0,18.0,17.0,Hybrid Choice-Reward,UCB,0.8055555555555558,1.0553532192449844,-0.0,0.0
5781c15381f331000139a89e,expert,watch play play,2,play,0,0,20.0,22.0,Hybrid Choice-Reward,UCB,0.03993055555555555,0.24988229283318544,-0.0,0.0
5781c15381f331000139a89e,expert,watch play play,1,play,0,0,19.0,17.0,Hybrid Choice-Only,UCB,1.3177083333333333,1.497224320061398,-0.0,0.0
5781c15381f331000139a89e,expert,watch play play,2,play,0,0,19.0,22.0,Hybrid Choice-Only,UCB,0.15972222222222218,0.785235442391543,-0.0,0.0
5781c15381f331000139a89e,expert,watch play play,1,play,0,0,11.0,17.0,Naive Estimator,UCB,8.805555555555555,2.8360388152612774,-0.0,0.0
5781c15381f331000139a89e,expert,watch play play,2,play,0,0,15.0,22.0,Naive Estimator,UCB,2.6875,1.188721875540867,-0.0,0.0
65982731eb34299993506e21,expert,play watch play,0,play,1,1,12.0,16.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,2.5162649802317993,5.776041666666667
65982731eb34299993506e21,expert,play watch play,2,play,1,1,18.0,21.0,Hybrid Choice-Reward,UCB,2.4097222222222223,0.9000224216483541,0.785235442391543,1.8263888888888886
65982731eb34299993506e21,expert,play watch play,0,play,1,1,12.0,16.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,2.5162649802317993,5.776041666666667
65982731eb34299993506e21,expert,play watch play,2,play,1,1,15.0,21.0,Hybrid Choice-Only,UCB,3.4166666666666665,2.017226962994476,0.785235442391543,1.8263888888888886
65982731eb34299993506e21,expert,play watch play,0,play,1,1,13.0,16.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,2.5162649802317993,5.776041666666667
65982731eb34299993506e21,expert,play watch play,2,play,1,1,14.0,21.0,Naive Estimator,UCB,5.076388888888888,2.0978548143998657,0.785235442391543,1.8263888888888886
65772daa307b28b9a9ec187f,no teacher,play play play,0,play,3,0,13.0,9.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,-0.0,0.0
65772daa307b28b9a9ec187f,no teacher,play play play,1,play,3,0,18.0,10.0,Hybrid Choice-Reward,UCB,6.901041666666667,1.545193610587419,2.384602696255584,8.248263888888888
65772daa307b28b9a9ec187f,no teacher,play play play,2,play,3,0,11.0,11.0,Hybrid Choice-Reward,UCB,11.159722222222223,2.3443609377704338,0.954434002924965,0.9375
65772daa307b28b9a9ec187f,no teacher,play play play,0,play,3,0,7.0,9.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,-0.0,0.0
65772daa307b28b9a9ec187f,no teacher,play play play,1,play,3,0,13.0,10.0,Hybrid Choice-Only,UCB,16.5,1.8640054628542204,2.384602696255584,8.248263888888888
65772daa307b28b9a9ec187f,no teacher,play play play,2,play,3,0,15.0,11.0,Hybrid Choice-Only,UCB,3.2899305555555554,0.9737837298712214,0.954434002924965,0.9375
65772daa307b28b9a9ec187f,no teacher,play play play,0,play,3,0,10.0,9.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,-0.0,0.0
65772daa307b28b9a9ec187f,no teacher,play play play,1,play,3,0,18.0,10.0,Naive Estimator,UCB,23.776041666666668,1.1226079684006318,2.384602696255584,8.248263888888888
65772daa307b28b9a9ec187f,no teacher,play play play,2,play,3,0,15.0,11.0,Naive Estimator,UCB,13.805555555555555,1.6368421881310118,0.954434002924965,0.9375
5635d988dc62e5000bcb3eb2,expert,play watch play,0,play,0,0,11.0,21.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,0.24988229283318544,0.039930555555555546
5635d988dc62e5000bcb3eb2,expert,play watch play,2,play,0,0,19.0,23.0,Hybrid Choice-Reward,UCB,0.6597222222222223,0.7382848661434506,-0.0,0.0
5635d988dc62e5000bcb3eb2,expert,play watch play,0,play,0,0,12.0,21.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,0.24988229283318544,0.039930555555555546
5635d988dc62e5000bcb3eb2,expert,play watch play,2,play,0,0,22.0,23.0,Hybrid Choice-Only,UCB,0.0763888888888889,0.41381685030363374,-0.0,0.0
5635d988dc62e5000bcb3eb2,expert,play watch play,0,play,0,0,11.0,21.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,0.24988229283318544,0.039930555555555546
5635d988dc62e5000bcb3eb2,expert,play watch play,2,play,0,0,18.0,23.0,Naive Estimator,UCB,3.8333333333333335,1.3563429881688323,-0.0,0.0
650868d5afd62c7980c24f67,novice,play watch play,0,play,1,1,10.0,7.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,3.1216535224393334,8.664930555555555
650868d5afd62c7980c24f67,novice,play watch play,2,play,1,1,20.0,12.0,Hybrid Choice-Reward,UCB,0.638888888888889,0.24988229283318544,2.3129072918469555,4.388888888888889
650868d5afd62c7980c24f67,novice,play watch play,0,play,1,1,9.0,7.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,3.1216535224393334,8.664930555555555
650868d5afd62c7980c24f67,novice,play watch play,2,play,1,1,20.0,12.0,Hybrid Choice-Only,UCB,2.164930555555556,0.6583514224564075,2.3129072918469555,4.388888888888889
650868d5afd62c7980c24f67,novice,play watch play,0,play,1,1,8.0,7.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,3.1216535224393334,8.664930555555555
650868d5afd62c7980c24f67,novice,play watch play,2,play,1,1,18.0,12.0,Naive Estimator,UCB,1.25,0.9833557549816874,2.3129072918469555,4.388888888888889
5bfff7c02213be0001c2c7cf,novice,play watch play,0,play,0,0,9.0,7.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,3.2406015629507228,11.234375
5bfff7c02213be0001c2c7cf,novice,play watch play,2,play,0,0,18.0,23.0,Hybrid Choice-Reward,UCB,0.03993055555555556,0.24988229283318544,-0.0,0.0
5bfff7c02213be0001c2c7cf,novice,play watch play,0,play,0,0,9.0,7.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,3.2406015629507228,11.234375
5bfff7c02213be0001c2c7cf,novice,play watch play,2,play,0,0,16.0,23.0,Hybrid Choice-Only,UCB,6.770833333333333,0.8886865525783176,-0.0,0.0
5bfff7c02213be0001c2c7cf,novice,play watch play,0,play,0,0,8.0,7.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,3.2406015629507228,11.234375
5bfff7c02213be0001c2c7cf,novice,play watch play,2,play,0,0,21.0,23.0,Naive Estimator,UCB,0.4375,0.5435644431995964,-0.0,0.0
61464fe94ab78bd0f17d0dc0,expert,watch play play,1,play,1,1,18.0,20.0,Hybrid Choice-Reward,UCB,11.6875,0.9405662399881731,-0.0,0.0
61464fe94ab78bd0f17d0dc0,expert,watch play play,2,play,1,1,18.0,21.0,Hybrid Choice-Reward,UCB,12.722222222222223,1.7617458011279301,-0.0,0.0
61464fe94ab78bd0f17d0dc0,expert,watch play play,1,play,1,1,21.0,20.0,Hybrid Choice-Only,UCB,0.6388888888888887,0.24988229283318544,-0.0,0.0
61464fe94ab78bd0f17d0dc0,expert,watch play play,2,play,1,1,20.0,21.0,Hybrid Choice-Only,UCB,2.7482638888888893,0.785235442391543,-0.0,0.0
61464fe94ab78bd0f17d0dc0,expert,watch play play,1,play,1,1,18.0,20.0,Naive Estimator,UCB,8.659722222222223,1.947338796187554,-0.0,0.0
61464fe94ab78bd0f17d0dc0,expert,watch play play,2,play,1,1,20.0,21.0,Naive Estimator,UCB,5.359375,0.5435644431995964,-0.0,0.0
61412d50c1d83f94e448c0f3,expert,play watch play,0,play,0,0,12.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,2.5161506484543548,5.520833333333333
61412d50c1d83f94e448c0f3,expert,play watch play,2,play,0,0,18.0,17.0,Hybrid Choice-Reward,UCB,3.972222222222222,1.2364405016961446,0.5435644431995964,1.75
61412d50c1d83f94e448c0f3,expert,play watch play,0,play,0,0,12.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,2.5161506484543548,5.520833333333333
61412d50c1d83f94e448c0f3,expert,play watch play,2,play,0,0,17.0,17.0,Hybrid Choice-Only,UCB,1.248263888888889,0.9000224216483541,0.5435644431995964,1.75
61412d50c1d83f94e448c0f3,expert,play watch play,0,play,0,0,12.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,2.5161506484543548,5.520833333333333
61412d50c1d83f94e448c0f3,expert,play watch play,2,play,0,0,15.0,17.0,Naive Estimator,UCB,7.331597222222222,2.25,0.5435644431995964,1.75
63d3fbb451ad7ba5c2f30246,novice,play watch play,0,play,1,1,11.0,15.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,0.24988229283318544,0.03993055555555556
63d3fbb451ad7ba5c2f30246,novice,play watch play,2,play,1,1,20.0,21.0,Hybrid Choice-Reward,UCB,0.07638888888888888,0.41381685030363374,-0.0,0.0
63d3fbb451ad7ba5c2f30246,novice,play watch play,0,play,1,1,15.0,15.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,0.24988229283318544,0.03993055555555556
63d3fbb451ad7ba5c2f30246,novice,play watch play,2,play,1,1,16.0,21.0,Hybrid Choice-Only,UCB,7.456597222222221,2.321695404408628,-0.0,0.0
63d3fbb451ad7ba5c2f30246,novice,play watch play,0,play,1,1,9.0,15.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,0.24988229283318544,0.03993055555555556
63d3fbb451ad7ba5c2f30246,novice,play watch play,2,play,1,1,16.0,21.0,Naive Estimator,UCB,9.659722222222223,1.915885150264076,-0.0,0.0
610790e286844c36e02f906c,novice,play watch play,0,play,1,1,11.0,11.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,0.49715018363696706,0.08333333333333333
610790e286844c36e02f906c,novice,play watch play,2,play,1,1,18.0,14.0,Hybrid Choice-Reward,UCB,1.484375,0.7382848661434506,0.6583514224564075,0.2222222222222222
610790e286844c36e02f906c,novice,play watch play,0,play,1,1,12.0,11.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,0.49715018363696706,0.08333333333333333
610790e286844c36e02f906c,novice,play watch play,2,play,1,1,15.0,14.0,Hybrid Choice-Only,UCB,15.909722222222221,1.5805576533947314,0.6583514224564075,0.2222222222222222
610790e286844c36e02f906c,novice,play watch play,0,play,1,1,11.0,11.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,0.49715018363696706,0.08333333333333333
610790e286844c36e02f906c,novice,play watch play,2,play,1,1,9.0,14.0,Naive Estimator,UCB,3.076388888888889,2.1320139422512874,0.6583514224564075,0.2222222222222222
5d092069fb1a540001dd5028,expert,play watch play,0,play,0,0,13.0,16.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,1.519644525083787,1.0399305555555556
5d092069fb1a540001dd5028,expert,play watch play,2,play,0,0,19.0,19.0,Hybrid Choice-Reward,UCB,0.49305555555555564,0.9000224216483541,-0.0,0.0
5d092069fb1a540001dd5028,expert,play watch play,0,play,0,0,10.0,16.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,1.519644525083787,1.0399305555555556
5d092069fb1a540001dd5028,expert,play watch play,2,play,0,0,22.0,19.0,Hybrid Choice-Only,UCB,3.123263888888889,1.0434356963218767,-0.0,0.0
5d092069fb1a540001dd5028,expert,play watch play,0,play,0,0,13.0,16.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,1.519644525083787,1.0399305555555556
5d092069fb1a540001dd5028,expert,play watch play,2,play,0,0,20.0,19.0,Naive Estimator,UCB,3.1875,1.2059413017339653,-0.0,0.0
60f5f8769fc9289a9e518129,no teacher,play play play,0,play,4,0,10.0,12.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156,3.0943609377704333,5.743055555555556
60f5f8769fc9289a9e518129,no teacher,play play play,1,play,4,0,23.0,16.0,Hybrid Choice-Reward,UCB,0.0,-0.0,-0.0,0.0
60f5f8769fc9289a9e518129,no teacher,play play play,2,play,4,0,22.0,12.0,Hybrid Choice-Reward,UCB,0.0,-0.0,-0.0,0.0
60f5f8769fc9289a9e518129,no teacher,play play play,0,play,4,0,10.0,12.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156,3.0943609377704333,5.743055555555556
60f5f8769fc9289a9e518129,no teacher,play play play,1,play,4,0,20.0,16.0,Hybrid Choice-Only,UCB,2.638888888888889,1.1752835873133534,-0.0,0.0
60f5f8769fc9289a9e518129,no teacher,play play play,2,play,4,0,20.0,12.0,Hybrid Choice-Only,UCB,4.289930555555555,1.1226079684006318,-0.0,0.0
60f5f8769fc9289a9e518129,no teacher,play play play,0,play,4,0,10.0,12.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156,3.0943609377704333,5.743055555555556
