prolific_id,teacher_condition,block_condition,block_index,game_type,condition_index,condition_count_index,total_reward,human_total_reward,method,solver,choice_variance,choice_entropy
628f0d7e3055b5d1887916c5,novice,play watch play,2,play,0,0,15.0,12.0,Hybrid Choice-Only,UCB,0.3055555555555555,0.41381685030363374
628f0d7e3055b5d1887916c5,novice,play watch play,0,play,0,0,13.0,9.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
628f0d7e3055b5d1887916c5,novice,play watch play,2,play,0,0,11.0,12.0,Naive Estimator,UCB,8.984375,1.815368987703053
602ed67d9dc535b2bb39efbc,no teacher,play play play,0,play,1,1,15.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
602ed67d9dc535b2bb39efbc,no teacher,play play play,1,play,1,1,19.0,11.0,Hybrid Choice-Reward,UCB,4.020833333333333,1.4969152532855432
602ed67d9dc535b2bb39efbc,no teacher,play play play,2,play,1,1,19.0,9.0,Hybrid Choice-Reward,UCB,0.109375,0.5435644431995964
602ed67d9dc535b2bb39efbc,no teacher,play play play,0,play,1,1,9.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
602ed67d9dc535b2bb39efbc,no teacher,play play play,1,play,1,1,10.0,11.0,Hybrid Choice-Only,UCB,18.88888888888889,2.2824156286861546
602ed67d9dc535b2bb39efbc,no teacher,play play play,2,play,1,1,9.0,9.0,Hybrid Choice-Only,UCB,20.722222222222225,1.4899343783255763
602ed67d9dc535b2bb39efbc,no teacher,play play play,0,play,1,1,7.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
602ed67d9dc535b2bb39efbc,no teacher,play play play,1,play,1,1,20.0,11.0,Naive Estimator,UCB,0.3055555555555555,0.41381685030363374
602ed67d9dc535b2bb39efbc,no teacher,play play play,2,play,1,1,16.0,9.0,Naive Estimator,UCB,5.373263888888889,1.5230096548354992
6496f162cb9494f2bd0cb495,expert,play watch play,0,play,1,1,8.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
6496f162cb9494f2bd0cb495,expert,play watch play,2,play,1,1,21.0,12.0,Hybrid Choice-Reward,UCB,0.03993055555555555,0.24988229283318544
6496f162cb9494f2bd0cb495,expert,play watch play,0,play,1,1,6.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
6496f162cb9494f2bd0cb495,expert,play watch play,2,play,1,1,20.0,12.0,Hybrid Choice-Only,UCB,2.75,0.41381685030363374
6496f162cb9494f2bd0cb495,expert,play watch play,0,play,1,1,9.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
6496f162cb9494f2bd0cb495,expert,play watch play,2,play,1,1,24.0,12.0,Naive Estimator,UCB,0.0,-0.0
5d092069fb1a540001dd5028,novice,play watch play,0,play,0,0,7.0,20.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5d092069fb1a540001dd5028,novice,play watch play,2,play,0,0,16.0,19.0,Hybrid Choice-Reward,UCB,5.409722222222221,1.8250112108241772
5d092069fb1a540001dd5028,novice,play watch play,0,play,0,0,7.0,20.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5d092069fb1a540001dd5028,novice,play watch play,2,play,0,0,14.0,19.0,Hybrid Choice-Only,UCB,2.8732638888888893,0.9000224216483541
5d092069fb1a540001dd5028,novice,play watch play,0,play,0,0,12.0,20.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5d092069fb1a540001dd5028,novice,play watch play,2,play,0,0,13.0,19.0,Naive Estimator,UCB,10.9375,2.010360419811954
6519b6951e9a19f4b3d6f545,expert,play watch play,0,play,1,1,6.0,10.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
6519b6951e9a19f4b3d6f545,expert,play watch play,2,play,1,1,21.0,23.0,Hybrid Choice-Reward,UCB,0.0,-0.0
6519b6951e9a19f4b3d6f545,expert,play watch play,0,play,1,1,12.0,10.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
6519b6951e9a19f4b3d6f545,expert,play watch play,2,play,1,1,20.0,23.0,Hybrid Choice-Only,UCB,1.8888888888888893,0.9405662399881731
6519b6951e9a19f4b3d6f545,expert,play watch play,0,play,1,1,9.0,10.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
6519b6951e9a19f4b3d6f545,expert,play watch play,2,play,1,1,19.0,23.0,Naive Estimator,UCB,6.354166666666667,1.6440011333048612
61118e9a32395df5867ce217,expert,watch play play,1,play,0,0,14.0,22.0,Hybrid Choice-Reward,UCB,4.081597222222222,2.012103918977221
61118e9a32395df5867ce217,expert,watch play play,2,play,0,0,15.0,21.0,Hybrid Choice-Reward,UCB,1.1875,1.188721875540867
61118e9a32395df5867ce217,expert,watch play play,1,play,0,0,18.0,22.0,Hybrid Choice-Only,UCB,5.414930555555556,1.9217897106839215
61118e9a32395df5867ce217,expert,watch play play,2,play,0,0,17.0,21.0,Hybrid Choice-Only,UCB,6.998263888888889,1.8325518169307424
61118e9a32395df5867ce217,expert,watch play play,1,play,0,0,11.0,22.0,Naive Estimator,UCB,6.998263888888888,2.8512274809529554
61118e9a32395df5867ce217,expert,watch play play,2,play,0,0,15.0,21.0,Naive Estimator,UCB,2.539930555555555,0.785235442391543
5d1555fe628de0001966c2fa,expert,play watch play,0,play,1,1,11.0,15.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5d1555fe628de0001966c2fa,expert,play watch play,2,play,1,1,12.0,22.0,Hybrid Choice-Reward,UCB,5.5555555555555545,0.6583514224564075
5d1555fe628de0001966c2fa,expert,play watch play,0,play,1,1,8.0,15.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5d1555fe628de0001966c2fa,expert,play watch play,2,play,1,1,18.0,22.0,Hybrid Choice-Only,UCB,4.166666666666667,0.8166890883150209
5d1555fe628de0001966c2fa,expert,play watch play,0,play,1,1,7.0,15.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5d1555fe628de0001966c2fa,expert,play watch play,2,play,1,1,19.0,22.0,Naive Estimator,UCB,0.1388888888888889,0.6500224216483541
6020606d7b0258677b881f63,expert,watch play play,1,play,1,1,19.0,21.0,Hybrid Choice-Reward,UCB,6.831597222222222,1.3868421881310118
6020606d7b0258677b881f63,expert,watch play play,2,play,1,1,20.0,22.0,Hybrid Choice-Reward,UCB,0.359375,0.24988229283318544
6020606d7b0258677b881f63,expert,watch play play,1,play,1,1,19.0,21.0,Hybrid Choice-Only,UCB,7.5399305555555545,1.3248893422453545
6020606d7b0258677b881f63,expert,watch play play,2,play,1,1,22.0,22.0,Hybrid Choice-Only,UCB,0.0,-0.0
6020606d7b0258677b881f63,expert,watch play play,1,play,1,1,14.0,21.0,Naive Estimator,UCB,14.998263888888888,3.0860388152612774
6020606d7b0258677b881f63,expert,watch play play,2,play,1,1,18.0,22.0,Naive Estimator,UCB,5.666666666666667,0.8166890883150209
5de33ff0cc246f3633dc01d2,novice,watch play play,1,play,0,0,9.0,9.0,Hybrid Choice-Reward,UCB,3.706597222222222,1.810667799971528
5de33ff0cc246f3633dc01d2,novice,watch play play,2,play,0,0,14.0,12.0,Hybrid Choice-Reward,UCB,0.9565972222222222,0.49715018363696706
5de33ff0cc246f3633dc01d2,novice,watch play play,1,play,0,0,10.0,9.0,Hybrid Choice-Only,UCB,5.520833333333333,2.0176503615477754
5de33ff0cc246f3633dc01d2,novice,watch play play,2,play,0,0,14.0,12.0,Hybrid Choice-Only,UCB,0.0,-0.0
5de33ff0cc246f3633dc01d2,novice,watch play play,1,play,0,0,17.0,9.0,Naive Estimator,UCB,4.373263888888888,1.176065103715944
5de33ff0cc246f3633dc01d2,novice,watch play play,2,play,0,0,20.0,12.0,Naive Estimator,UCB,0.0,-0.0
63bc7645044a7d5ab6c9cb96,expert,play watch play,0,play,1,1,8.0,7.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
63bc7645044a7d5ab6c9cb96,expert,play watch play,2,play,1,1,22.0,18.0,Hybrid Choice-Reward,UCB,0.0,-0.0
63bc7645044a7d5ab6c9cb96,expert,play watch play,0,play,1,1,14.0,7.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
63bc7645044a7d5ab6c9cb96,expert,play watch play,2,play,1,1,22.0,18.0,Hybrid Choice-Only,UCB,4.305555555555555,0.8166890883150209
63bc7645044a7d5ab6c9cb96,expert,play watch play,0,play,1,1,12.0,7.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
63bc7645044a7d5ab6c9cb96,expert,play watch play,2,play,1,1,20.0,18.0,Naive Estimator,UCB,1.109375,1.1752835873133534
5ea3694d838a642e5790ec0a,expert,play watch play,0,play,1,1,7.0,15.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5ea3694d838a642e5790ec0a,expert,play watch play,2,play,1,1,19.0,12.0,Hybrid Choice-Reward,UCB,0.22222222222222224,0.9182958340544896
5ea3694d838a642e5790ec0a,expert,play watch play,0,play,1,1,12.0,15.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5ea3694d838a642e5790ec0a,expert,play watch play,2,play,1,1,19.0,12.0,Hybrid Choice-Only,UCB,1.5399305555555554,1.176065103715944
5ea3694d838a642e5790ec0a,expert,play watch play,0,play,1,1,10.0,15.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5ea3694d838a642e5790ec0a,expert,play watch play,2,play,1,1,13.0,12.0,Naive Estimator,UCB,2.25,1.5760875253642985
5dbf704fa3f5cb40876271fc,novice,play watch play,0,play,0,0,10.0,15.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5dbf704fa3f5cb40876271fc,novice,play watch play,2,play,0,0,16.0,12.0,Hybrid Choice-Reward,UCB,5.998263888888888,1.176065103715944
5dbf704fa3f5cb40876271fc,novice,play watch play,0,play,0,0,16.0,15.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5dbf704fa3f5cb40876271fc,novice,play watch play,2,play,0,0,12.0,12.0,Hybrid Choice-Only,UCB,9.38888888888889,2.3810519594886106
5dbf704fa3f5cb40876271fc,novice,play watch play,0,play,0,0,9.0,15.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5dbf704fa3f5cb40876271fc,novice,play watch play,2,play,0,0,15.0,12.0,Naive Estimator,UCB,7.138888888888889,2.1508676764873833
5bf4d3e01a71ac0001208301,novice,play watch play,0,play,0,0,13.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5bf4d3e01a71ac0001208301,novice,play watch play,2,play,0,0,17.0,6.0,Hybrid Choice-Reward,UCB,6.326388888888889,0.9000224216483541
5bf4d3e01a71ac0001208301,novice,play watch play,0,play,0,0,12.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5bf4d3e01a71ac0001208301,novice,play watch play,2,play,0,0,22.0,6.0,Hybrid Choice-Only,UCB,3.234375,0.24988229283318544
5bf4d3e01a71ac0001208301,novice,play watch play,0,play,0,0,9.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5bf4d3e01a71ac0001208301,novice,play watch play,2,play,0,0,22.0,6.0,Naive Estimator,UCB,0.6388888888888887,0.24988229283318544
5a08ddd0df3fa800015c36ac,expert,play watch play,0,play,0,0,9.0,7.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5a08ddd0df3fa800015c36ac,expert,play watch play,2,play,0,0,21.0,20.0,Hybrid Choice-Reward,UCB,5.0,0.6500224216483541
5a08ddd0df3fa800015c36ac,expert,play watch play,0,play,0,0,11.0,7.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5a08ddd0df3fa800015c36ac,expert,play watch play,2,play,0,0,24.0,20.0,Hybrid Choice-Only,UCB,0.0,-0.0
5a08ddd0df3fa800015c36ac,expert,play watch play,0,play,0,0,9.0,7.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5a08ddd0df3fa800015c36ac,expert,play watch play,2,play,0,0,15.0,20.0,Naive Estimator,UCB,4.555555555555556,1.3248893422453545
60c01964b0d8a8858c3fa335,no teacher,play play play,0,play,2,0,13.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
60c01964b0d8a8858c3fa335,no teacher,play play play,1,play,2,0,20.0,20.0,Hybrid Choice-Reward,UCB,9.581597222222221,1.3248893422453545
60c01964b0d8a8858c3fa335,no teacher,play play play,2,play,2,0,17.0,9.0,Hybrid Choice-Reward,UCB,4.123263888888888,0.7382848661434506
60c01964b0d8a8858c3fa335,no teacher,play play play,0,play,2,0,11.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
60c01964b0d8a8858c3fa335,no teacher,play play play,1,play,2,0,10.0,20.0,Hybrid Choice-Only,UCB,16.07638888888889,2.5365766899407327
60c01964b0d8a8858c3fa335,no teacher,play play play,2,play,2,0,15.0,9.0,Hybrid Choice-Only,UCB,1.326388888888889,1.2720552088742005
60c01964b0d8a8858c3fa335,no teacher,play play play,0,play,2,0,8.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
60c01964b0d8a8858c3fa335,no teacher,play play play,1,play,2,0,18.0,20.0,Naive Estimator,UCB,0.984375,0.5435644431995964
60c01964b0d8a8858c3fa335,no teacher,play play play,2,play,2,0,18.0,9.0,Naive Estimator,UCB,11.159722222222223,1.5535088547976783
6116f60ae8f48f7d1244e8d3,expert,watch play play,1,play,1,1,17.0,20.0,Hybrid Choice-Reward,UCB,4.888888888888888,1.0434356963218767
6116f60ae8f48f7d1244e8d3,expert,watch play play,2,play,1,1,19.0,21.0,Hybrid Choice-Reward,UCB,0.0,-0.0
6116f60ae8f48f7d1244e8d3,expert,watch play play,1,play,1,1,14.0,20.0,Hybrid Choice-Only,UCB,10.164930555555555,1.7492184835974092
6116f60ae8f48f7d1244e8d3,expert,watch play play,2,play,1,1,19.0,21.0,Hybrid Choice-Only,UCB,2.3541666666666665,0.9833557549816874
6116f60ae8f48f7d1244e8d3,expert,watch play play,1,play,1,1,17.0,20.0,Naive Estimator,UCB,14.305555555555555,2.3494839817876882
6116f60ae8f48f7d1244e8d3,expert,watch play play,2,play,1,1,11.0,21.0,Naive Estimator,UCB,19.331597222222225,1.9160563421790615
657aacdf40daebdb26cb3b94,expert,play watch play,0,play,1,1,11.0,20.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
657aacdf40daebdb26cb3b94,expert,play watch play,2,play,1,1,20.0,19.0,Hybrid Choice-Reward,UCB,2.076388888888889,0.8166890883150209
657aacdf40daebdb26cb3b94,expert,play watch play,0,play,1,1,7.0,20.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
657aacdf40daebdb26cb3b94,expert,play watch play,2,play,1,1,21.0,19.0,Hybrid Choice-Only,UCB,0.638888888888889,0.24988229283318544
657aacdf40daebdb26cb3b94,expert,play watch play,0,play,1,1,12.0,20.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
657aacdf40daebdb26cb3b94,expert,play watch play,2,play,1,1,18.0,19.0,Naive Estimator,UCB,8.055555555555555,1.5283688992090207
61118e9a32395df5867ce217,expert,play watch play,0,play,0,0,15.0,10.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
61118e9a32395df5867ce217,expert,play watch play,2,play,0,0,18.0,23.0,Hybrid Choice-Reward,UCB,2.5833333333333335,1.0238995733215066
61118e9a32395df5867ce217,expert,play watch play,0,play,0,0,8.0,10.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
61118e9a32395df5867ce217,expert,play watch play,2,play,0,0,20.0,23.0,Hybrid Choice-Only,UCB,5.166666666666667,0.8166890883150209
61118e9a32395df5867ce217,expert,play watch play,0,play,0,0,15.0,10.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
61118e9a32395df5867ce217,expert,play watch play,2,play,0,0,13.0,23.0,Naive Estimator,UCB,6.956597222222222,2.146240625180289
5e8cf43fbf65bf0bdfe15296,novice,play watch play,0,play,0,0,7.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5e8cf43fbf65bf0bdfe15296,novice,play watch play,2,play,0,0,22.0,11.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5e8cf43fbf65bf0bdfe15296,novice,play watch play,0,play,0,0,11.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5e8cf43fbf65bf0bdfe15296,novice,play watch play,2,play,0,0,14.0,11.0,Hybrid Choice-Only,UCB,15.972222222222223,1.7492184835974092
5e8cf43fbf65bf0bdfe15296,novice,play watch play,0,play,0,0,11.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5e8cf43fbf65bf0bdfe15296,novice,play watch play,2,play,0,0,20.0,11.0,Naive Estimator,UCB,1.1649305555555554,0.9405662399881731
601a2908d4210b238f755fed,novice,watch play play,1,play,1,1,13.0,11.0,Hybrid Choice-Reward,UCB,19.039930555555554,1.8674924611847552
601a2908d4210b238f755fed,novice,watch play play,2,play,1,1,9.0,16.0,Hybrid Choice-Reward,UCB,11.743055555555555,2.080557653394731
601a2908d4210b238f755fed,novice,watch play play,1,play,1,1,14.0,11.0,Hybrid Choice-Only,UCB,11.0,2.1829316468984663
601a2908d4210b238f755fed,novice,watch play play,2,play,1,1,14.0,16.0,Hybrid Choice-Only,UCB,4.826388888888889,0.785235442391543
601a2908d4210b238f755fed,novice,watch play play,1,play,1,1,20.0,11.0,Naive Estimator,UCB,3.1649305555555554,0.9000224216483541
601a2908d4210b238f755fed,novice,watch play play,2,play,1,1,19.0,16.0,Naive Estimator,UCB,0.15972222222222218,0.24988229283318544
5b0ef5a630037f0001d0ff4b,novice,watch play play,1,play,0,0,14.0,11.0,Hybrid Choice-Reward,UCB,5.993055555555556,2.013911156578927
5b0ef5a630037f0001d0ff4b,novice,watch play play,2,play,0,0,20.0,12.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5b0ef5a630037f0001d0ff4b,novice,watch play play,1,play,0,0,9.0,11.0,Hybrid Choice-Only,UCB,10.326388888888891,2.501629167387823
5b0ef5a630037f0001d0ff4b,novice,watch play play,2,play,0,0,9.0,12.0,Hybrid Choice-Only,UCB,3.498263888888888,1.6403360647604435
5b0ef5a630037f0001d0ff4b,novice,watch play play,1,play,0,0,21.0,11.0,Naive Estimator,UCB,5.623263888888888,1.2934356963218767
5b0ef5a630037f0001d0ff4b,novice,watch play play,2,play,0,0,22.0,12.0,Naive Estimator,UCB,0.5555555555555555,0.6500224216483541
633c7424294f7a26710ca395,novice,play watch play,0,play,1,1,10.0,14.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
633c7424294f7a26710ca395,novice,play watch play,2,play,1,1,14.0,12.0,Hybrid Choice-Reward,UCB,8.993055555555555,2.2772925846688996
633c7424294f7a26710ca395,novice,play watch play,0,play,1,1,14.0,14.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
633c7424294f7a26710ca395,novice,play watch play,2,play,1,1,17.0,12.0,Hybrid Choice-Only,UCB,9.909722222222221,2.1147869792568113
633c7424294f7a26710ca395,novice,play watch play,0,play,1,1,12.0,14.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
633c7424294f7a26710ca395,novice,play watch play,2,play,1,1,11.0,12.0,Naive Estimator,UCB,10.359375,2.384602696255584
5de33ff0cc246f3633dc01d2,novice,watch play play,1,play,1,1,14.0,10.0,Hybrid Choice-Reward,UCB,1.956597222222222,0.24988229283318544
5de33ff0cc246f3633dc01d2,novice,watch play play,2,play,1,1,16.0,12.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5de33ff0cc246f3633dc01d2,novice,watch play play,1,play,1,1,12.0,10.0,Hybrid Choice-Only,UCB,15.333333333333334,2.2865766899407323
5de33ff0cc246f3633dc01d2,novice,watch play play,2,play,1,1,8.0,12.0,Hybrid Choice-Only,UCB,11.909722222222221,1.603759374819711
5de33ff0cc246f3633dc01d2,novice,watch play play,1,play,1,1,18.0,10.0,Naive Estimator,UCB,6.222222222222222,1.0553532192449844
5de33ff0cc246f3633dc01d2,novice,watch play play,2,play,1,1,21.0,12.0,Naive Estimator,UCB,0.0,-0.0
5b33034d975e260001e981c9,expert,watch play play,1,play,1,1,22.0,22.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5b33034d975e260001e981c9,expert,watch play play,2,play,1,1,21.0,23.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5b33034d975e260001e981c9,expert,watch play play,1,play,1,1,19.0,22.0,Hybrid Choice-Only,UCB,9.555555555555555,0.6583514224564075
5b33034d975e260001e981c9,expert,watch play play,2,play,1,1,18.0,23.0,Hybrid Choice-Only,UCB,2.748263888888889,0.6583514224564075
5b33034d975e260001e981c9,expert,watch play play,1,play,1,1,16.0,22.0,Naive Estimator,UCB,11.555555555555557,2.1843170282144424
5b33034d975e260001e981c9,expert,watch play play,2,play,1,1,20.0,23.0,Naive Estimator,UCB,10.9375,0.5435644431995964
65403100f465bc9343e271d5,novice,play watch play,0,play,0,0,9.0,11.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
65403100f465bc9343e271d5,novice,play watch play,2,play,0,0,21.0,15.0,Hybrid Choice-Reward,UCB,0.3888888888888889,1.040852082972755
65403100f465bc9343e271d5,novice,play watch play,0,play,0,0,11.0,11.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
65403100f465bc9343e271d5,novice,play watch play,2,play,0,0,18.0,15.0,Hybrid Choice-Only,UCB,1.623263888888889,0.7416847557897409
65403100f465bc9343e271d5,novice,play watch play,0,play,0,0,9.0,11.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
65403100f465bc9343e271d5,novice,play watch play,2,play,0,0,19.0,15.0,Naive Estimator,UCB,4.305555555555556,0.9737837298712214
654b007b971573e60e72d25c,expert,play watch play,0,play,0,0,12.0,20.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
654b007b971573e60e72d25c,expert,play watch play,2,play,0,0,20.0,24.0,Hybrid Choice-Reward,UCB,5.498263888888888,1.1431558784658322
654b007b971573e60e72d25c,expert,play watch play,0,play,0,0,10.0,20.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
654b007b971573e60e72d25c,expert,play watch play,2,play,0,0,21.0,24.0,Hybrid Choice-Only,UCB,3.9375,0.5435644431995964
654b007b971573e60e72d25c,expert,play watch play,0,play,0,0,7.0,20.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
654b007b971573e60e72d25c,expert,play watch play,2,play,0,0,18.0,24.0,Naive Estimator,UCB,0.5,0.785235442391543
63d7fb6ee49281f6c41d6630,novice,watch play play,1,play,1,1,23.0,21.0,Hybrid Choice-Reward,UCB,0.0,-0.0
63d7fb6ee49281f6c41d6630,novice,watch play play,2,play,1,1,22.0,20.0,Hybrid Choice-Reward,UCB,0.0,-0.0
63d7fb6ee49281f6c41d6630,novice,watch play play,1,play,1,1,16.0,21.0,Hybrid Choice-Only,UCB,7.248263888888888,2.4364823836654392
63d7fb6ee49281f6c41d6630,novice,watch play play,2,play,1,1,23.0,20.0,Hybrid Choice-Only,UCB,0.0,-0.0
63d7fb6ee49281f6c41d6630,novice,watch play play,1,play,1,1,21.0,21.0,Naive Estimator,UCB,3.743055555555555,0.41381685030363374
63d7fb6ee49281f6c41d6630,novice,watch play play,2,play,1,1,20.0,20.0,Naive Estimator,UCB,0.0,-0.0
5b33034d975e260001e981c9,expert,play watch play,0,play,0,0,9.0,13.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
5b33034d975e260001e981c9,expert,play watch play,2,play,0,0,20.0,22.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5b33034d975e260001e981c9,expert,play watch play,0,play,0,0,10.0,13.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
5b33034d975e260001e981c9,expert,play watch play,2,play,0,0,18.0,22.0,Hybrid Choice-Only,UCB,9.067708333333334,1.1241854163060885
5b33034d975e260001e981c9,expert,play watch play,0,play,0,0,11.0,13.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
5b33034d975e260001e981c9,expert,play watch play,2,play,0,0,18.0,22.0,Naive Estimator,UCB,21.4375,1.2364405016961446
628524300be4422b915b32a9,expert,play watch play,0,play,0,0,11.0,21.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
628524300be4422b915b32a9,expert,play watch play,2,play,0,0,21.0,13.0,Hybrid Choice-Reward,UCB,0.0,-0.0
628524300be4422b915b32a9,expert,play watch play,0,play,0,0,5.0,21.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
628524300be4422b915b32a9,expert,play watch play,2,play,0,0,14.0,13.0,Hybrid Choice-Only,UCB,3.75,0.954434002924965
628524300be4422b915b32a9,expert,play watch play,0,play,0,0,10.0,21.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
628524300be4422b915b32a9,expert,play watch play,2,play,0,0,12.0,13.0,Naive Estimator,UCB,2.734375,1.9125056054120888
63e53f1ad00dc1f9f2c3cc36,expert,play watch play,0,play,0,0,12.0,8.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
63e53f1ad00dc1f9f2c3cc36,expert,play watch play,2,play,0,0,14.0,21.0,Hybrid Choice-Reward,UCB,9.026041666666666,1.9993896755123948
63e53f1ad00dc1f9f2c3cc36,expert,play watch play,0,play,0,0,6.0,8.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
63e53f1ad00dc1f9f2c3cc36,expert,play watch play,2,play,0,0,19.0,21.0,Hybrid Choice-Only,UCB,3.5399305555555554,0.6583514224564075
63e53f1ad00dc1f9f2c3cc36,expert,play watch play,0,play,0,0,13.0,8.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
63e53f1ad00dc1f9f2c3cc36,expert,play watch play,2,play,0,0,20.0,21.0,Naive Estimator,UCB,4.888888888888889,1.1226079684006318
60fe0460e678d2576844fe5e,expert,play watch play,0,play,1,1,10.0,8.0,Hybrid Choice-Reward,UCB,11.916666666666666,3.584962500721156
60fe0460e678d2576844fe5e,expert,play watch play,2,play,1,1,14.0,23.0,Hybrid Choice-Reward,UCB,0.6927083333333334,0.49715018363696706
60fe0460e678d2576844fe5e,expert,play watch play,0,play,1,1,12.0,8.0,Hybrid Choice-Only,UCB,11.916666666666666,3.584962500721156
60fe0460e678d2576844fe5e,expert,play watch play,2,play,1,1,20.0,23.0,Hybrid Choice-Only,UCB,0.19270833333333334,0.49715018363696706
60fe0460e678d2576844fe5e,expert,play watch play,0,play,1,1,14.0,8.0,Naive Estimator,UCB,11.916666666666666,3.584962500721156
60fe0460e678d2576844fe5e,expert,play watch play,2,play,1,1,15.0,23.0,Naive Estimator,UCB,2.805555555555556,2.071695404408628
5635d988dc62e5000bcb3eb2,expert,watch play play,1,play,0,0,18.0,21.0,Hybrid Choice-Reward,UCB,1.25,0.9405662399881731
5635d988dc62e5000bcb3eb2,expert,watch play play,2,play,0,0,20.0,19.0,Hybrid Choice-Reward,UCB,0.0,-0.0
5635d988dc62e5000bcb3eb2,expert,watch play play,1,play,0,0,16.0,21.0,Hybrid Choice-Only,UCB,1.234375,1.0434356963218767
5635d988dc62e5000bcb3eb2,expert,watch play play,2,play,0,0,11.0,19.0,Hybrid Choice-Only,UCB,6.331597222222222,1.7264892117991657
5635d988dc62e5000bcb3eb2,expert,watch play play,1,play,0,0,16.0,21.0,Naive Estimator,UCB,4.831597222222222,1.6063429881688323
5635d988dc62e5000bcb3eb2,expert,watch play play,2,play,0,0,20.0,19.0,Naive Estimator,UCB,0.6875,0.41381685030363374
