prolific_id,teacher_condition,block_condition,block_index,game_type,condition_index,condition_count_index,total_reward,human_total_reward,method,solver,choice_variance,choice_entropy
63bc7645044a7d5ab6c9cb96,novice,watch play play,2,play,0,0,10,17.0,Hybrid Choice-Only,Thompson,8.743055555555555,3.2720552088742005
63bc7645044a7d5ab6c9cb96,novice,watch play play,1,play,0,0,13,18.0,Naive Estimator,Thompson,13.484375,2.381051959488611
63bc7645044a7d5ab6c9cb96,novice,watch play play,2,play,0,0,22,17.0,Naive Estimator,Thompson,0.9982638888888887,0.24988229283318544
62b1ed31eaaaa61b18c69032,no teacher,play play play,0,play,1,0,16.0,11.0,Hybrid Choice-Reward,Thompson,5.333333333333333,2.410762106246821
62b1ed31eaaaa61b18c69032,no teacher,play play play,1,play,1,0,16.0,11.0,Hybrid Choice-Reward,Thompson,3.873263888888889,1.751629167387823
62b1ed31eaaaa61b18c69032,no teacher,play play play,2,play,1,0,19.0,13.0,Hybrid Choice-Reward,Thompson,1.234375,0.6583514224564075
62b1ed31eaaaa61b18c69032,no teacher,play play play,0,play,1,0,7.0,11.0,Hybrid Choice-Only,Thompson,10.776041666666666,3.3716535224393334
62b1ed31eaaaa61b18c69032,no teacher,play play play,1,play,1,0,12.0,11.0,Hybrid Choice-Only,Thompson,7.7899305555555545,2.3045851693377997
62b1ed31eaaaa61b18c69032,no teacher,play play play,2,play,1,0,16.0,13.0,Hybrid Choice-Only,Thompson,5.076388888888889,2.4940954395801547
62b1ed31eaaaa61b18c69032,no teacher,play play play,0,play,1,0,9.0,11.0,Naive Estimator,Thompson,10.248263888888888,2.916666666666667
62b1ed31eaaaa61b18c69032,no teacher,play play play,1,play,1,0,14.0,11.0,Naive Estimator,Thompson,4.956597222222222,2.4993896755123948
62b1ed31eaaaa61b18c69032,no teacher,play play play,2,play,1,0,13.0,13.0,Naive Estimator,Thompson,6.576388888888888,2.653107168362811
5ea3694d838a642e5790ec0a,novice,play watch play,0,play,1,1,9.0,15.0,Hybrid Choice-Reward,Thompson,14.576388888888888,3.403107168362811
5ea3694d838a642e5790ec0a,novice,play watch play,2,play,1,1,15.0,14.0,Hybrid Choice-Reward,Thompson,14.666666666666666,2.6199100232740653
5ea3694d838a642e5790ec0a,novice,play watch play,0,play,1,1,11.0,15.0,Hybrid Choice-Only,Thompson,12.666666666666666,3.084962500721156
5ea3694d838a642e5790ec0a,novice,play watch play,2,play,1,1,10.0,14.0,Hybrid Choice-Only,Thompson,11.998263888888888,2.8699100232740657
5ea3694d838a642e5790ec0a,novice,play watch play,0,play,1,1,9.0,15.0,Naive Estimator,Thompson,10.576388888888888,2.9235332098491886
5ea3694d838a642e5790ec0a,novice,play watch play,2,play,1,1,14.0,14.0,Naive Estimator,Thompson,6.2430555555555545,1.778368899209021
5bbafad7736db000016d8600,no teacher,play play play,0,play,1,0,12.0,8.0,Hybrid Choice-Reward,Thompson,10.055555555555555,3.2720552088742005
5bbafad7736db000016d8600,no teacher,play play play,1,play,1,0,12.0,9.0,Hybrid Choice-Reward,Thompson,9.026041666666666,2.4993896755123948
5bbafad7736db000016d8600,no teacher,play play play,2,play,1,0,11.0,10.0,Hybrid Choice-Reward,Thompson,12.998263888888891,2.6658851502640757
5bbafad7736db000016d8600,no teacher,play play play,0,play,1,0,11.0,8.0,Hybrid Choice-Only,Thompson,12.222222222222223,3.184560814286289
5bbafad7736db000016d8600,no teacher,play play play,1,play,1,0,12.0,9.0,Hybrid Choice-Only,Thompson,7.138888888888888,1.8640054628542204
5bbafad7736db000016d8600,no teacher,play play play,2,play,1,0,13.0,10.0,Hybrid Choice-Only,Thompson,10.567708333333334,2.7406015629507228
5bbafad7736db000016d8600,no teacher,play play play,0,play,1,0,8.0,8.0,Naive Estimator,Thompson,13.770833333333334,3.2406015629507228
5bbafad7736db000016d8600,no teacher,play play play,1,play,1,0,15.0,9.0,Naive Estimator,Thompson,14.914930555555552,2.3443609377704338
5bbafad7736db000016d8600,no teacher,play play play,2,play,1,0,17.0,10.0,Naive Estimator,Thompson,6.666666666666667,1.7201755214643453
6138e0e705d9e4707bb79e09,no teacher,play play play,0,play,3,1,4.0,14.0,Hybrid Choice-Reward,Thompson,10.055555555555555,3.4031071683628116
6138e0e705d9e4707bb79e09,no teacher,play play play,1,play,3,1,13.0,12.0,Hybrid Choice-Reward,Thompson,13.638888888888888,2.8494839817876882
6138e0e705d9e4707bb79e09,no teacher,play play play,2,play,3,1,9.0,13.0,Hybrid Choice-Reward,Thompson,13.826388888888888,2.671789710683921
6138e0e705d9e4707bb79e09,no teacher,play play play,0,play,3,1,16.0,14.0,Hybrid Choice-Only,Thompson,9.234375,3.0365766899407323
6138e0e705d9e4707bb79e09,no teacher,play play play,1,play,3,1,13.0,12.0,Hybrid Choice-Only,Thompson,9.526041666666666,2.646240625180289
6138e0e705d9e4707bb79e09,no teacher,play play play,2,play,3,1,16.0,13.0,Hybrid Choice-Only,Thompson,10.854166666666666,2.634602696255584
6138e0e705d9e4707bb79e09,no teacher,play play play,0,play,3,1,14.0,14.0,Naive Estimator,Thompson,13.526041666666666,2.781453645923478
6138e0e705d9e4707bb79e09,no teacher,play play play,1,play,3,1,16.0,12.0,Naive Estimator,Thompson,5.138888888888888,1.4345608142862891
6138e0e705d9e4707bb79e09,no teacher,play play play,2,play,3,1,15.0,13.0,Naive Estimator,Thompson,4.1875,2.4160563421790613
5be084ec4c397b0001ec3567,no teacher,play play play,0,play,3,0,14.0,12.0,Hybrid Choice-Reward,Thompson,5.888888888888889,2.886842188131012
5be084ec4c397b0001ec3567,no teacher,play play play,1,play,3,0,14.0,22.0,Hybrid Choice-Reward,Thompson,9.914930555555557,2.606464856747655
5be084ec4c397b0001ec3567,no teacher,play play play,2,play,3,0,11.0,21.0,Hybrid Choice-Reward,Thompson,14.520833333333334,2.468546354076522
5be084ec4c397b0001ec3567,no teacher,play play play,0,play,3,0,12.0,12.0,Hybrid Choice-Only,Thompson,10.581597222222221,3.0901998765158556
5be084ec4c397b0001ec3567,no teacher,play play play,1,play,3,0,12.0,22.0,Hybrid Choice-Only,Thompson,11.805555555555555,3.0220552088742005
5be084ec4c397b0001ec3567,no teacher,play play play,2,play,3,0,13.0,21.0,Hybrid Choice-Only,Thompson,14.666666666666666,2.923533209849189
5be084ec4c397b0001ec3567,no teacher,play play play,0,play,3,0,14.0,12.0,Naive Estimator,Thompson,12.026041666666666,3.1828173151210213
5be084ec4c397b0001ec3567,no teacher,play play play,1,play,3,0,17.0,22.0,Naive Estimator,Thompson,11.5,2.330557653394731
5be084ec4c397b0001ec3567,no teacher,play play play,2,play,3,0,23.0,21.0,Naive Estimator,Thompson,6.9149305555555545,0.49715018363696706
61118e9a32395df5867ce217,no teacher,play play play,0,play,3,0,11.0,14.0,Hybrid Choice-Reward,Thompson,11.916666666666666,3.3868421881310113
61118e9a32395df5867ce217,no teacher,play play play,1,play,3,0,11.0,16.0,Hybrid Choice-Reward,Thompson,12.583333333333334,3.0068665431825217
61118e9a32395df5867ce217,no teacher,play play play,2,play,3,0,16.0,13.0,Hybrid Choice-Reward,Thompson,10.984375,2.215347275584621
61118e9a32395df5867ce217,no teacher,play play play,0,play,3,0,15.0,14.0,Hybrid Choice-Only,Thompson,10.555555555555555,3.0680303358642105
61118e9a32395df5867ce217,no teacher,play play play,1,play,3,0,16.0,16.0,Hybrid Choice-Only,Thompson,5.7899305555555545,2.1320139422512874
61118e9a32395df5867ce217,no teacher,play play play,2,play,3,0,16.0,13.0,Hybrid Choice-Only,Thompson,6.748263888888888,1.9301559669598642
61118e9a32395df5867ce217,no teacher,play play play,0,play,3,0,15.0,14.0,Naive Estimator,Thompson,9.826388888888888,3.2883201891060003
61118e9a32395df5867ce217,no teacher,play play play,1,play,3,0,17.0,16.0,Naive Estimator,Thompson,6.067708333333333,1.7264892117991653
61118e9a32395df5867ce217,no teacher,play play play,2,play,3,0,21.0,13.0,Naive Estimator,Thompson,3.138888888888889,1.1386865525783176
5c318c0143b64d000171d078,expert,play watch play,0,play,0,0,11.0,7.0,Hybrid Choice-Reward,Thompson,15.770833333333334,2.984697002530877
5c318c0143b64d000171d078,expert,play watch play,2,play,0,0,17.0,21.0,Hybrid Choice-Reward,Thompson,0.6388888888888887,0.24988229283318544
5c318c0143b64d000171d078,expert,play watch play,0,play,0,0,14.0,7.0,Hybrid Choice-Only,Thompson,11.206597222222221,3.0680303358642105
5c318c0143b64d000171d078,expert,play watch play,2,play,0,0,17.0,21.0,Hybrid Choice-Only,Thompson,7.706597222222221,0.6583514224564075
5c318c0143b64d000171d078,expert,play watch play,0,play,0,0,12.0,7.0,Naive Estimator,Thompson,16.859375,3.220175521464345
5c318c0143b64d000171d078,expert,play watch play,2,play,0,0,20.0,21.0,Naive Estimator,Thompson,11.567708333333334,1.0553532192449844
6519b6951e9a19f4b3d6f545,expert,play watch play,0,play,0,0,12.0,14.0,Hybrid Choice-Reward,Thompson,10.472222222222223,3.0324156286861546
6519b6951e9a19f4b3d6f545,expert,play watch play,2,play,0,0,21.0,21.0,Hybrid Choice-Reward,Thompson,4.317708333333333,1.3741854163060885
6519b6951e9a19f4b3d6f545,expert,play watch play,0,play,0,0,9.0,14.0,Hybrid Choice-Only,Thompson,10.901041666666666,3.3553885422075336
6519b6951e9a19f4b3d6f545,expert,play watch play,2,play,0,0,14.0,21.0,Hybrid Choice-Only,Thompson,11.743055555555555,2.379308460323343
6519b6951e9a19f4b3d6f545,expert,play watch play,0,play,0,0,11.0,14.0,Naive Estimator,Thompson,11.159722222222221,3.1513636691975435
6519b6951e9a19f4b3d6f545,expert,play watch play,2,play,0,0,15.0,21.0,Naive Estimator,Thompson,13.1875,2.0134893002931977
6519b6951e9a19f4b3d6f545,novice,watch play play,1,play,0,0,11,14.0,Hybrid Choice-Reward,Thompson,7.0555555555555545,2.9846970025308766
6519b6951e9a19f4b3d6f545,novice,watch play play,2,play,0,0,9,23.0,Hybrid Choice-Reward,Thompson,7.138888888888889,2.617492461184755
6519b6951e9a19f4b3d6f545,novice,watch play play,1,play,0,0,11,14.0,Hybrid Choice-Only,Thompson,14.192708333333334,3.042481250360578
6519b6951e9a19f4b3d6f545,novice,watch play play,2,play,0,0,10,23.0,Hybrid Choice-Only,Thompson,10.63888888888889,2.75
6519b6951e9a19f4b3d6f545,novice,watch play play,1,play,0,0,13,14.0,Naive Estimator,Thompson,14.305555555555557,2.756866543182522
6519b6951e9a19f4b3d6f545,novice,watch play play,2,play,0,0,10,23.0,Naive Estimator,Thompson,12.576388888888888,2.8699100232740657
59f22a9fd6380600018b2929,novice,play watch play,0,play,0,0,18.0,16.0,Hybrid Choice-Reward,Thompson,16.37326388888889,3.038320189106
59f22a9fd6380600018b2929,novice,play watch play,2,play,0,0,16.0,10.0,Hybrid Choice-Reward,Thompson,14.4375,2.436482383665439
59f22a9fd6380600018b2929,novice,play watch play,0,play,0,0,17.0,16.0,Hybrid Choice-Only,Thompson,11.873263888888891,3.0943609377704333
59f22a9fd6380600018b2929,novice,play watch play,2,play,0,0,14.0,10.0,Hybrid Choice-Only,Thompson,15.576388888888888,2.7720552088742005
59f22a9fd6380600018b2929,novice,play watch play,0,play,0,0,15.0,16.0,Naive Estimator,Thompson,12.826388888888888,2.6031490503321058
59f22a9fd6380600018b2929,novice,play watch play,2,play,0,0,15.0,10.0,Naive Estimator,Thompson,7.722222222222221,1.290852082972755
5bd283469afb5b00015bdd5a,no teacher,play play play,0,play,4,1,12.0,16.0,Hybrid Choice-Reward,Thompson,10.984375,3.173533209849189
5bd283469afb5b00015bdd5a,no teacher,play play play,1,play,4,1,15.0,12.0,Hybrid Choice-Reward,Thompson,6.166666666666667,2.4712518360044657
5bd283469afb5b00015bdd5a,no teacher,play play play,2,play,4,1,19.0,17.0,Hybrid Choice-Reward,Thompson,2.873263888888889,0.7416847557897408
5bd283469afb5b00015bdd5a,no teacher,play play play,0,play,4,1,10.0,16.0,Hybrid Choice-Only,Thompson,9.083333333333334,2.802841670172532
5bd283469afb5b00015bdd5a,no teacher,play play play,1,play,4,1,14.0,12.0,Hybrid Choice-Only,Thompson,13.651041666666666,2.7406015629507223
5bd283469afb5b00015bdd5a,no teacher,play play play,2,play,4,1,17.0,17.0,Hybrid Choice-Only,Thompson,10.888888888888888,2.364786979256811
5bd283469afb5b00015bdd5a,no teacher,play play play,0,play,4,1,13.0,16.0,Naive Estimator,Thompson,9.993055555555555,3.2841591278514217
5bd283469afb5b00015bdd5a,no teacher,play play play,1,play,4,1,17.0,12.0,Naive Estimator,Thompson,10.789930555555555,2.419372148594611
5bd283469afb5b00015bdd5a,no teacher,play play play,2,play,4,1,13.0,17.0,Naive Estimator,Thompson,11.831597222222221,3.0220552088742005
61005b49f8382e2e24f00ef0,expert,watch play play,1,play,1,1,19,23.0,Hybrid Choice-Reward,Thompson,3.123263888888889,0.7416847557897408
61005b49f8382e2e24f00ef0,expert,watch play play,2,play,1,1,23,20.0,Hybrid Choice-Reward,Thompson,0.37326388888888884,0.7416847557897408
61005b49f8382e2e24f00ef0,expert,watch play play,1,play,1,1,17,23.0,Hybrid Choice-Only,Thompson,2.748263888888889,1.3741854163060887
61005b49f8382e2e24f00ef0,expert,watch play play,2,play,1,1,18,20.0,Hybrid Choice-Only,Thompson,3.243055555555556,0.7416847557897408
61005b49f8382e2e24f00ef0,expert,watch play play,1,play,1,1,12,23.0,Naive Estimator,Thompson,5.854166666666667,3.0943609377704338
61005b49f8382e2e24f00ef0,expert,watch play play,2,play,1,1,15,20.0,Naive Estimator,Thompson,5.651041666666667,2.0272925846689
601a2908d4210b238f755fed,expert,play watch play,0,play,1,1,6.0,14.0,Hybrid Choice-Reward,Thompson,13.75,3.3512274809529554
601a2908d4210b238f755fed,expert,play watch play,2,play,1,1,16.0,10.0,Hybrid Choice-Reward,Thompson,9.067708333333334,2.677694271103767
601a2908d4210b238f755fed,expert,play watch play,0,play,1,1,9.0,14.0,Hybrid Choice-Only,Thompson,8.706597222222221,2.9481203125901447
601a2908d4210b238f755fed,expert,play watch play,2,play,1,1,17.0,10.0,Hybrid Choice-Only,Thompson,7.743055555555556,2.1829316468984663
601a2908d4210b238f755fed,expert,play watch play,0,play,1,1,14.0,14.0,Naive Estimator,Thompson,11.972222222222221,3.3512274809529554
601a2908d4210b238f755fed,expert,play watch play,2,play,1,1,12.0,10.0,Naive Estimator,Thompson,10.414930555555555,2.249389675512395
5b27ef8a7f7816000146499f,expert,play watch play,0,play,1,1,16.0,14.0,Hybrid Choice-Reward,Thompson,8.248263888888888,3.069773835029478
5b27ef8a7f7816000146499f,expert,play watch play,2,play,1,1,19.0,20.0,Hybrid Choice-Reward,Thompson,1.805555555555556,1.0238995733215064
5b27ef8a7f7816000146499f,expert,play watch play,0,play,1,1,15.0,14.0,Hybrid Choice-Only,Thompson,11.5,3.157268229617389
5b27ef8a7f7816000146499f,expert,play watch play,2,play,1,1,24.0,20.0,Hybrid Choice-Only,Thompson,1.109375,1.0553532192449844
5b27ef8a7f7816000146499f,expert,play watch play,0,play,1,1,18.0,14.0,Naive Estimator,Thompson,5.472222222222221,2.427694271103767
5b27ef8a7f7816000146499f,expert,play watch play,2,play,1,1,17.0,20.0,Naive Estimator,Thompson,2.722222222222222,2.177694271103767
6473bd2d95a488b826bc24c4,no teacher,play play play,0,play,2,1,11.0,10.0,Hybrid Choice-Reward,Thompson,10.401041666666666,3.3401998765158556
6473bd2d95a488b826bc24c4,no teacher,play play play,1,play,2,1,17.0,11.0,Hybrid Choice-Reward,Thompson,11.270833333333334,1.9653472755846204
6473bd2d95a488b826bc24c4,no teacher,play play play,2,play,2,1,17.0,12.0,Hybrid Choice-Reward,Thompson,10.498263888888888,1.8931558784658322
6473bd2d95a488b826bc24c4,no teacher,play play play,0,play,2,1,15.0,10.0,Hybrid Choice-Only,Thompson,12.326388888888891,2.871653522439333
6473bd2d95a488b826bc24c4,no teacher,play play play,1,play,2,1,13.0,11.0,Hybrid Choice-Only,Thompson,10.859375,2.4993896755123948
6473bd2d95a488b826bc24c4,no teacher,play play play,2,play,2,1,10.0,12.0,Hybrid Choice-Only,Thompson,9.4375,3.0068665431825226
6473bd2d95a488b826bc24c4,no teacher,play play play,0,play,2,1,11.0,10.0,Naive Estimator,Thompson,11.354166666666666,3.3035088547976783
6473bd2d95a488b826bc24c4,no teacher,play play play,1,play,2,1,13.0,11.0,Naive Estimator,Thompson,12.164930555555555,2.3443609377704338
6473bd2d95a488b826bc24c4,no teacher,play play play,2,play,2,1,18.0,12.0,Naive Estimator,Thompson,6.270833333333333,1.501629167387823
60f2a2b4932fed5326988e0f,expert,play watch play,0,play,0,0,9.0,10.0,Hybrid Choice-Reward,Thompson,10.159722222222223,3.323934896284056
60f2a2b4932fed5326988e0f,expert,play watch play,2,play,0,0,20.0,18.0,Hybrid Choice-Reward,Thompson,7.638888888888889,0.41381685030363374
60f2a2b4932fed5326988e0f,expert,play watch play,0,play,0,0,13.0,10.0,Hybrid Choice-Only,Thompson,8.623263888888888,3.086038815261278
60f2a2b4932fed5326988e0f,expert,play watch play,2,play,0,0,19.0,18.0,Hybrid Choice-Only,Thompson,4.555555555555556,0.7416847557897408
60f2a2b4932fed5326988e0f,expert,play watch play,0,play,0,0,9.0,10.0,Naive Estimator,Thompson,14.331597222222221,3.188721875540867
60f2a2b4932fed5326988e0f,expert,play watch play,2,play,0,0,19.0,18.0,Naive Estimator,Thompson,4.706597222222222,1.1386865525783176
55bc99e3fdf99b06452252f8,novice,watch play play,1,play,1,1,9,10.0,Hybrid Choice-Reward,Thompson,12.333333333333334,3.2527054819279444
55bc99e3fdf99b06452252f8,novice,watch play play,2,play,1,1,14,16.0,Hybrid Choice-Reward,Thompson,8.164930555555555,2.5477186261552776
55bc99e3fdf99b06452252f8,novice,watch play play,1,play,1,1,10,10.0,Hybrid Choice-Only,Thompson,6.081597222222222,2.6717897106839215
55bc99e3fdf99b06452252f8,novice,watch play play,2,play,1,1,9,16.0,Hybrid Choice-Only,Thompson,13.472222222222223,2.9193721485946105
55bc99e3fdf99b06452252f8,novice,watch play play,1,play,1,1,13,10.0,Naive Estimator,Thompson,7.638888888888889,2.177694271103767
55bc99e3fdf99b06452252f8,novice,watch play play,2,play,1,1,17,16.0,Naive Estimator,Thompson,7.805555555555556,2.4166666666666665
55c694e3fdf99b6c4f28595f,no teacher,play play play,0,play,2,0,17.0,15.0,Hybrid Choice-Reward,Thompson,7.472222222222222,2.83429531609601
55c694e3fdf99b6c4f28595f,no teacher,play play play,1,play,2,0,9.0,11.0,Hybrid Choice-Reward,Thompson,6.831597222222221,2.8494839817876882
55c694e3fdf99b6c4f28595f,no teacher,play play play,2,play,2,0,12.0,16.0,Hybrid Choice-Reward,Thompson,4.998263888888888,2.9013636691975435
55c694e3fdf99b6c4f28595f,no teacher,play play play,0,play,2,0,13.0,15.0,Hybrid Choice-Only,Thompson,10.539930555555555,3.1199100232740657
55c694e3fdf99b6c4f28595f,no teacher,play play play,1,play,2,0,17.0,11.0,Hybrid Choice-Only,Thompson,4.076388888888889,1.1386865525783176
55c694e3fdf99b6c4f28595f,no teacher,play play play,2,play,2,0,12.0,16.0,Hybrid Choice-Only,Thompson,7.854166666666667,2.0176503615477754
55c694e3fdf99b6c4f28595f,no teacher,play play play,0,play,2,0,8.0,15.0,Naive Estimator,Thompson,12.581597222222221,3.355388542207534
55c694e3fdf99b6c4f28595f,no teacher,play play play,1,play,2,0,12.0,11.0,Naive Estimator,Thompson,11.076388888888891,2.949082295352821
55c694e3fdf99b6c4f28595f,no teacher,play play play,2,play,2,0,19.0,16.0,Naive Estimator,Thompson,4.472222222222222,1.6152529693093274
5fc29e457497e203c3af6bb9,novice,watch play play,1,play,1,1,12,23.0,Hybrid Choice-Reward,Thompson,6.456597222222222,3.0943609377704338
5fc29e457497e203c3af6bb9,novice,watch play play,2,play,1,1,15,16.0,Hybrid Choice-Reward,Thompson,3.8888888888888893,1.9677648376739314
5fc29e457497e203c3af6bb9,novice,watch play play,1,play,1,1,8,23.0,Hybrid Choice-Only,Thompson,8.333333333333334,3.0697738350294776
5fc29e457497e203c3af6bb9,novice,watch play play,2,play,1,1,11,16.0,Hybrid Choice-Only,Thompson,3.9427083333333335,2.353149050332106
5fc29e457497e203c3af6bb9,novice,watch play play,1,play,1,1,12,23.0,Naive Estimator,Thompson,13.472222222222221,2.8606259180022326
5fc29e457497e203c3af6bb9,novice,watch play play,2,play,1,1,6,16.0,Naive Estimator,Thompson,13.326388888888891,3.209147917027245
659d55bdaf21e817bc9a6a2a,expert,watch play play,1,play,1,1,15,23.0,Hybrid Choice-Reward,Thompson,10.13888888888889,1.9301559669598642
659d55bdaf21e817bc9a6a2a,expert,watch play play,2,play,1,1,20,23.0,Hybrid Choice-Reward,Thompson,3.0833333333333335,0.49715018363696706
659d55bdaf21e817bc9a6a2a,expert,watch play play,1,play,1,1,18,23.0,Hybrid Choice-Only,Thompson,4.166666666666667,1.3640054628542204
659d55bdaf21e817bc9a6a2a,expert,watch play play,2,play,1,1,15,23.0,Hybrid Choice-Only,Thompson,9.555555555555557,1.7264892117991657
659d55bdaf21e817bc9a6a2a,expert,watch play play,1,play,1,1,17,23.0,Naive Estimator,Thompson,11.776041666666666,2.247224320061398
659d55bdaf21e817bc9a6a2a,expert,watch play play,2,play,1,1,15,23.0,Naive Estimator,Thompson,6.104166666666667,1.408222675578688
5de33ff0cc246f3633dc01d2,novice,play watch play,0,play,1,1,7.0,19.0,Hybrid Choice-Reward,Thompson,16.081597222222225,3.2364405016961446
5de33ff0cc246f3633dc01d2,novice,play watch play,2,play,1,1,14.0,13.0,Hybrid Choice-Reward,Thompson,10.159722222222221,1.8903360647604435
5de33ff0cc246f3633dc01d2,novice,play watch play,0,play,1,1,9.0,19.0,Hybrid Choice-Only,Thompson,11.076388888888888,3.319773835029478
5de33ff0cc246f3633dc01d2,novice,play watch play,2,play,1,1,10.0,13.0,Hybrid Choice-Only,Thompson,8.159722222222223,3.038320189106
5de33ff0cc246f3633dc01d2,novice,play watch play,0,play,1,1,14.0,19.0,Naive Estimator,Thompson,11.493055555555557,2.9397981900809884
5de33ff0cc246f3633dc01d2,novice,play watch play,2,play,1,1,16.0,13.0,Naive Estimator,Thompson,7.972222222222221,2.0972444899122604
63ea7487c993eddd00c8ab47,novice,play watch play,0,play,1,1,16.0,12.0,Hybrid Choice-Reward,Thompson,9.270833333333334,2.583333333333333
63ea7487c993eddd00c8ab47,novice,play watch play,2,play,1,1,21.0,15.0,Hybrid Choice-Reward,Thompson,17.692708333333332,1.501629167387823
63ea7487c993eddd00c8ab47,novice,play watch play,0,play,1,1,15.0,12.0,Hybrid Choice-Only,Thompson,11.326388888888888,2.3824373408045867
63ea7487c993eddd00c8ab47,novice,play watch play,2,play,1,1,13.0,15.0,Hybrid Choice-Only,Thompson,17.956597222222225,1.9301559669598642
63ea7487c993eddd00c8ab47,novice,play watch play,0,play,1,1,12.0,12.0,Naive Estimator,Thompson,14.484375,3.236440501696144
63ea7487c993eddd00c8ab47,novice,play watch play,2,play,1,1,15.0,15.0,Naive Estimator,Thompson,12.914930555555557,2.677694271103767
602ed67d9dc535b2bb39efbc,expert,play watch play,0,play,0,0,12.0,20.0,Hybrid Choice-Reward,Thompson,10.831597222222223,3.2720552088742
602ed67d9dc535b2bb39efbc,expert,play watch play,2,play,0,0,18.0,22.0,Hybrid Choice-Reward,Thompson,5.9375,0.7382848661434506
602ed67d9dc535b2bb39efbc,expert,play watch play,0,play,0,0,10.0,20.0,Hybrid Choice-Only,Thompson,10.909722222222223,3.1735332098491886
602ed67d9dc535b2bb39efbc,expert,play watch play,2,play,0,0,17.0,22.0,Hybrid Choice-Only,Thompson,9.0,1.2410106928656974
602ed67d9dc535b2bb39efbc,expert,play watch play,0,play,0,0,10.0,20.0,Naive Estimator,Thompson,8.972222222222223,3.1216535224393334
602ed67d9dc535b2bb39efbc,expert,play watch play,2,play,0,0,18.0,22.0,Naive Estimator,Thompson,6.993055555555556,1.6117022325423542
6138e0e705d9e4707bb79e09,expert,play watch play,0,play,1,1,12.0,11.0,Hybrid Choice-Reward,Thompson,7.651041666666667,3.204986855772667
6138e0e705d9e4707bb79e09,expert,play watch play,2,play,1,1,18.0,21.0,Hybrid Choice-Reward,Thompson,2.706597222222222,0.7416847557897409
6138e0e705d9e4707bb79e09,expert,play watch play,0,play,1,1,11.0,11.0,Hybrid Choice-Only,Thompson,9.734375,3.2610276044371003
6138e0e705d9e4707bb79e09,expert,play watch play,2,play,1,1,20.0,21.0,Hybrid Choice-Only,Thompson,3.743055555555556,0.41381685030363374
6138e0e705d9e4707bb79e09,expert,play watch play,0,play,1,1,13.0,11.0,Naive Estimator,Thompson,9.776041666666666,3.117492461184755
6138e0e705d9e4707bb79e09,expert,play watch play,2,play,1,1,21.0,21.0,Naive Estimator,Thompson,1.956597222222222,0.24988229283318544
616d6463aa6ae2ee832b3804,expert,watch play play,1,play,1,1,14,6.0,Hybrid Choice-Reward,Thompson,6.5399305555555545,2.5
616d6463aa6ae2ee832b3804,expert,watch play play,2,play,1,1,22,23.0,Hybrid Choice-Reward,Thompson,6.7899305555555545,1.457518749639422
616d6463aa6ae2ee832b3804,expert,watch play play,1,play,1,1,13,6.0,Hybrid Choice-Only,Thompson,7.354166666666667,2.6693721485946105
616d6463aa6ae2ee832b3804,expert,watch play play,2,play,1,1,14,23.0,Hybrid Choice-Only,Thompson,8.609375,2.5198157169987723
616d6463aa6ae2ee832b3804,expert,watch play play,1,play,1,1,14,6.0,Naive Estimator,Thompson,12.743055555555555,2.9397981900809884
616d6463aa6ae2ee832b3804,expert,watch play play,2,play,1,1,13,23.0,Naive Estimator,Thompson,10.831597222222223,2.5198157169987723
646778f0d6b43cbeb4501454,expert,play watch play,0,play,0,0,10.0,14.0,Hybrid Choice-Reward,Thompson,10.081597222222221,3.234697002530877
646778f0d6b43cbeb4501454,expert,play watch play,2,play,0,0,9.0,17.0,Hybrid Choice-Reward,Thompson,11.984375,1.634431504340598
646778f0d6b43cbeb4501454,expert,play watch play,0,play,0,0,13.0,14.0,Hybrid Choice-Only,Thompson,10.493055555555555,3.1693721485946105
646778f0d6b43cbeb4501454,expert,play watch play,2,play,0,0,14.0,17.0,Hybrid Choice-Only,Thompson,7.305555555555556,1.501629167387823
646778f0d6b43cbeb4501454,expert,play watch play,0,play,0,0,16.0,14.0,Naive Estimator,Thompson,12.331597222222221,2.984697002530877
646778f0d6b43cbeb4501454,expert,play watch play,2,play,0,0,19.0,17.0,Naive Estimator,Thompson,6.248263888888889,1.751629167387823
627986ad0b4e17430bd23d80,expert,play watch play,0,play,0,0,14.0,17.0,Hybrid Choice-Reward,Thompson,8.020833333333334,3.0220552088742005
627986ad0b4e17430bd23d80,expert,play watch play,2,play,0,0,19.0,20.0,Hybrid Choice-Reward,Thompson,0.3888888888888888,0.49715018363696706
627986ad0b4e17430bd23d80,expert,play watch play,0,play,0,0,10.0,17.0,Hybrid Choice-Only,Thompson,12.776041666666666,3.288320189106
627986ad0b4e17430bd23d80,expert,play watch play,2,play,0,0,22.0,20.0,Hybrid Choice-Only,Thompson,3.9375,0.5435644431995964
627986ad0b4e17430bd23d80,expert,play watch play,0,play,0,0,12.0,17.0,Naive Estimator,Thompson,10.4375,3.288320189106
627986ad0b4e17430bd23d80,expert,play watch play,2,play,0,0,17.0,20.0,Naive Estimator,Thompson,4.138888888888888,1.3741854163060885
602ed67d9dc535b2bb39efbc,novice,watch play play,1,play,0,0,16,7.0,Hybrid Choice-Reward,Thompson,3.5555555555555554,2.030672129520887
602ed67d9dc535b2bb39efbc,novice,watch play play,2,play,0,0,16,20.0,Hybrid Choice-Reward,Thompson,3.248263888888889,1.3563429881688323
